"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"2061",1021014997,"63a1a9b7-1646-4cdf-a032-1107bd76a7e1","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UC18116&related=yes","UC","VascularPlants","PRESERVED_SPECIMEN","UC18116","A.","M.","Carpenter","","","Aug.-Oct.,","1892","US","California","Nevada","County","=","Placer","on","label,","Bowman","Lakes","region,","Nevada","Co","fide","Jepson","fieldbooks","28_158","39.454","-120.6372","5758.0","Geolocate","(copied","from","DS119686)","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","true","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T20:05Z","2016-01-29T20:05Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2062",1021015022,"1f913722-4a6d-4a32-83cb-c6fe9076e325","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UC18117&related=yes","UC","VascularPlants","PRESERVED_SPECIMEN","UC18117","866","J.","Burtt","Davy","","","1894-12-09T00:00Z","1894","12","9","Dec","9","1894","US","California","Sonoma","Kenwood","38.41389","-122.545","Biogeomancer","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T20:05Z","2016-01-29T20:05Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2063",1021123290,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA206275&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA206275&related=yes","RSA","VascularPlants","PRESERVED_SPECIMEN","RSA206275","267","Helen","V.","Witham","","","1969-07-12T00:00Z","1969","7","12","Jul","12","1969","US","California","San","Diego","Oasis","Spring,","Laguna.","1800","m","32.9051","-116.4542","412.0","(copied","from","SD71581)","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","true","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T20:07Z","2016-01-29T20:06Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2064",1021132116,"urn:catalog:CAS:DS:378584","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?DS378584&related=yes","DS","VascularPlants","PRESERVED_SPECIMEN","DS378584","s.n.","Miss","A.","M.","Patterson","","","1906-03-18T00:00Z","1906","3","18","Mch.","18,","1906","US","California","Santa","Clara","Santa","Cruz","Mountain","Peninsula.","San","Jose","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","false","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T20:07Z","2016-01-29T20:06Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2065",1021139138,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CLARK-A1528-104&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CLARK-A1528-104&related=yes","CLARK-A","VascularPlants","PRESERVED_SPECIMEN","CLARK-A1528-104","Richard","A.","Minnich","","","1968-04-18T00:00Z","1968","4","18","04/18/1968","US","California","Los","Angeles","San","Gabriel","Mountains","on","side","of","steep","gully","about","5","miles","north","of","San","Antonio","Dam","on","Mt.","Baldy","Road;","riverine","environment,","no","surface","water;","3300","foot","elevation","34.2158","-117.6737","1000.0","GoogleEarth","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","true","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T20:07Z","2016-01-29T20:06Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2066",1021238060,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC70296&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC70296&related=yes","HSC","VascularPlants","PRESERVED_SPECIMEN","HSC70296","1422","M.","A.","Baker","","","1980-05-23T00:00Z","1980","5","23","May","23","1980","US","California","Trinity","Near","Tierney","Canyon","975","m","40.37889","-123.54306","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T20:09Z","2016-01-29T20:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2067",1021336650,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC81442&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC81442&related=yes","CHSC","VascularPlants","PRESERVED_SPECIMEN","CHSC81442","D.","Tellefson","","","2000-04-18T00:00Z","2000","4","18","04","18","2000","US","California","Butte","Paradise","Lake,","north","of","Paradise","700","m","39.85943999907164","-121.58083","825.0","Coordinates","added","by","herbarium","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","COORDINATE_ROUNDED;COORDINATE_REPROJECTED","true","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T20:12Z","2016-01-29T20:12Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2068",1021342436,"c7275882-ef0c-47b4-816c-adf4dac7ab25","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?JEPS42648&related=yes","JEPS","VascularPlants","PRESERVED_SPECIMEN","JEPS42648","6853","a","W.","L.","Jepson","","","1916-10-28T00:00Z","1916","10","28","Oct","28","1916","US","California","Contra","Costa","Las","Trampas","Creek","37.89389","-122.05889","Biogeomancer","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T20:12Z","2016-01-29T20:12Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2069",1021349466,"f29d721e-94e7-4e61-8434-371d4755b8a9","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?JEPS42657&related=yes","JEPS","VascularPlants","PRESERVED_SPECIMEN","JEPS42657","13938","W.","L.","Jepson","","","July,","1898","US","California","Nevada","Yuba","Flume",",","Yuba","Flume","(Bear","Valley)","4500","ft","39.306194127209054","-120.68605825814649","1833.0","Terrain","Navigator","1:24,000","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","COORDINATE_REPROJECTED","true","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T20:12Z","2016-01-29T20:12Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2070",1021350755,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA650007&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA650007&related=yes","RSA","VascularPlants","PRESERVED_SPECIMEN","RSA650007","s.n.","G.","S.","Eleiott","","","1949-05-04T00:00Z","1949","5","4","May","4","1949","US","California","Los","Angeles","San","Dimas","Canyon.","366","m","34.1831","-117.7554","6000.0","copied","from","SD52454:","Google","Earth","(copied","from","LA202511)","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","true","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T20:12Z","2016-01-29T20:12Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2071",1021350803,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA650005&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA650005&related=yes","RSA","VascularPlants","PRESERVED_SPECIMEN","RSA650005","s.n.","Bruce","Benedict","","","1949-04-22T00:00Z","1949","4","22","Apr","22","1949","US","California","Los","Angeles","Found","in","San","Dimas","Canyon","1500","ft","34.1674","-117.7689","600.0","GoogleEarth","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","true","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T20:12Z","2016-01-29T20:12Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2072",1021422035,"urn:catalog:CAS:DS:270834","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?DS270834&related=yes","DS","VascularPlants","PRESERVED_SPECIMEN","DS270834","24154","H.","E.","Parks,","S.","T.","Parks","","","September,","1938","US","California","Del","Norte","Darlingtonia,","Smith","River","450","ft","41.8364","-123.9447","380.0","GoogleMaps","via","BerkeleyMapper","(copied","from","AMES381623)","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","true","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T20:13Z","2016-01-29T20:13Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2073",1021448773,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA396999&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA396999&related=yes","RSA","VascularPlants","PRESERVED_SPECIMEN","RSA396999","1715","Claire","R.","Wheeler","","","1980-06-14T00:00Z","1980","6","14","Jun","14","1980","US","California","Mendocino","Manchester,","Boonville","Road,","9.5","miles","east","of","Highway","1","38.9562","-123.5331","1150.0","GoogleMaps","via","BerkeleyMapper","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","true","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T20:14Z","2016-01-29T20:14Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2074",1021460597,"4e6c3ea9-1543-487a-8ad6-59a0fadbb739","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UC109204&related=yes","UC","VascularPlants","PRESERVED_SPECIMEN","UC109204","756","Mrs.","R.","M.","Austin","","","1896-10-01T00:00Z","1896","10","1","Oct","1","1896","US","California","Unknown","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","false","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T20:15Z","2016-01-29T20:15Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2075",1021523744,"36be2eea-9963-478b-87b5-65fd2bb6d2ce","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?JEPS77369&related=yes","JEPS","VascularPlants","PRESERVED_SPECIMEN","JEPS77369","2595","Robert","M.","Lloyd","","","1963-05-04T00:00Z","1963","5","4","May","4","1963","US","California","Lake","on","State","Highway","29,","3","mi","n","Cobb;","n","of","Cobb","38.85996589309835","-122.72094934082939","1910.0","Terrain","Navigator","Pro","1:24,000","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","COORDINATE_ROUNDED;COORDINATE_REPROJECTED","true","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T20:17Z","2016-01-29T20:17Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2076",1021531167,"urn:catalog:CAS:BOT:556663","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CAS556663&related=yes","CAS","VascularPlants","PRESERVED_SPECIMEN","CAS556663","s.n.","Barbara","Menzies","","","1971-05-15T00:00Z","1971","5","15","May","15,","1971","US","California","El","Dorado","Sierra","Nevada.","On","Hwy","49,","S","of","Auburn","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","false","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T20:18Z","2016-01-29T20:18Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2077",1021541111,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA696453&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA696453&related=yes","RSA","VascularPlants","PRESERVED_SPECIMEN","RSA696453","203","Keith","E.","Hoffmaster","","","1934-08-13T00:00Z","1934","8","13","Aug","13","1934","US","California","San","Bernardino","Mill","Canyon,","San","Bernardino","Mts.","34.0907","-116.9408","9000.0","CalTopo","(copied","from","RSA696420A)","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","true","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T20:18Z","2016-01-29T20:18Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
