"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"790",466020951,"University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V5685","D.C.","Buckland","1939-04-22T00:00Z","1939","4","22","CA","British","Columbia","Greater","Vancouver","Regional","District,","Burquitlam","49.26667","-122.88333","Acer","circinatum","var.","fulvum","J.K.Henry","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","fulvum","VARIETY","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:36Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","6359221","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2013-09-07T09:18Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",466036392,"University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V180422","Roy","L.","Taylor,","David","A.","Tarrant","1971-07-16T00:00Z","1971","7","16","CA","British","Columbia","1.7","miles","south","of","Hell's","Gate","tunnel","on","Hwy","1","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:36Z","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2013-09-07T09:18Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",1138057606,"WAG.1519738","Naturalis","Botany","PRESERVED_SPECIMEN","http://data.biodiversitydata.nl/naturalis/specimen/WAG.1519738","WAG.1519738","Springer","LA","ZZ","Acer","circinatum","Pursh","Plantae|Magnoliopsida|Sapindales|Aceraceae","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","species","ICN","15f819bd-6612-4447-854b-14d12ee1022d","NL","2016-04-17T15:57Z","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2015-10-19T00:19Z","2016-05-25T22:11Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",1138750097,"L.3711595","Naturalis","Botany","PRESERVED_SPECIMEN","http://data.biodiversitydata.nl/naturalis/specimen/L.3711595","L.3711595","Hattum","HJ","van","1947-09-12T00:00Z","1947","9","12","1947-09-12","ZZ","W-N-Amerika.","Acer","circinatum","Pursh","Plantae|Magnoliopsida|Sapindales|Aceraceae","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","species","ICN","15f819bd-6612-4447-854b-14d12ee1022d","NL","2016-04-17T15:57Z","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-02-02T00:43Z","2016-05-25T22:08Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",1144896082,"http://n2t.net/ark:/65665/3722632cb-1470-4542-80a7-64acbb898d76","https://creativecommons.org/publicdomain/zero/1.0/","PhysicalObject","US","Botany","PRESERVED_SPECIMEN","http://n2t.net/ark:/65665/3722632cb-1470-4542-80a7-64acbb898d76","219715.11810699","s.n.","T.","V.","Munson","&","-.","Hopkins","","","Genbank:","1889-09-02T00:00Z","245","245","1889","9","2","North","America,","United","States,","Oregon","NORTH_AMERICA","US","Oregon","Portland.","Acer","circinatum","Pursh","Plantae,","Dicotyledonae,","Sapindales,","Aceraceae","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","5df38344-b821-49c2-8174-cf0f29f4df0d","US","2016-04-17T16:02Z","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-02-09T17:22Z","2016-04-27T22:17Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",1144899124,"http://n2t.net/ark:/65665/37c572c12-e452-4923-a7ea-3120ba780e16","https://creativecommons.org/publicdomain/zero/1.0/","PhysicalObject","US","Botany","PRESERVED_SPECIMEN","http://n2t.net/ark:/65665/37c572c12-e452-4923-a7ea-3120ba780e16","477900.11806528","s.n.","C.","A.","Mosier","","","Genbank:","1892-06-20T00:00Z","172","172","1892","6","20","North","America,","United","States,","Washington","NORTH_AMERICA","US","Washington","Seattle","Acer","circinatum","Pursh","Plantae,","Dicotyledonae,","Sapindales,","Aceraceae","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","5df38344-b821-49c2-8174-cf0f29f4df0d","US","2016-04-17T16:02Z","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-02-09T17:27Z","2016-04-27T22:18Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",1144903959,"http://n2t.net/ark:/65665/38c643221-e472-4a47-a7d7-29c3401e469d","https://creativecommons.org/publicdomain/zero/1.0/","PhysicalObject","US","Botany","PRESERVED_SPECIMEN","http://n2t.net/ark:/65665/38c643221-e472-4a47-a7d7-29c3401e469d","611026.11811551","7923","A.","A.","Heller","","","Genbank:","1905-06-01T00:00Z","152","152","1905","6","1","Along","river.","North","America,","United","States,","California,","Siskiyou","County","NORTH_AMERICA","US","California","Siskiyou","County","Siskiyou","County,","Dunsmuir,","just","above","the","town","along","the","river.","Between","Dunsmuir","and","Upper","Soda","Spring.","Acer","circinatum","Pursh","Plantae,","Dicotyledonae,","Sapindales,","Aceraceae","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","5df38344-b821-49c2-8174-cf0f29f4df0d","US","2016-04-17T16:02Z","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-02-09T17:48Z","2016-04-27T22:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",1144918341,"http://n2t.net/ark:/65665/3bc6c82e9-82ce-4575-bbaf-17a2b282a57b","https://creativecommons.org/publicdomain/zero/1.0/","PhysicalObject","US","Botany","PRESERVED_SPECIMEN","http://n2t.net/ark:/65665/3bc6c82e9-82ce-4575-bbaf-17a2b282a57b","324644.11811285","529","H.","E.","Brown","","","Genbank:","1897-07-15T00:00Z","196","212","1897","7","15","North","America,","United","States,","California,","Siskiyou","County","NORTH_AMERICA","US","California","Siskiyou","County","Siskiyou","County,","S","side","Mt.","Shasta.","Acer","circinatum","Pursh","Plantae,","Dicotyledonae,","Sapindales,","Aceraceae","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","5df38344-b821-49c2-8174-cf0f29f4df0d","US","2016-04-17T16:02Z","2286.0","762.0","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-02-09T18:31Z","2016-04-27T22:24Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798",1144919060,"http://n2t.net/ark:/65665/3bec13e46-e8d6-46e5-ae8e-f2376a1b9e2c","https://creativecommons.org/publicdomain/zero/1.0/","PhysicalObject","US","Botany","PRESERVED_SPECIMEN","http://n2t.net/ark:/65665/3bec13e46-e8d6-46e5-ae8e-f2376a1b9e2c","526812.11806482","426","H.","S.","Conard","","","Genbank:","182","213","1920","6","North","America,","United","States,","Washington","NORTH_AMERICA","US","Washington","Quinault,","Mt.","Baldy,","at","the","bridge.","Acer","circinatum","Pursh","Plantae,","Dicotyledonae,","Sapindales,","Aceraceae","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","5df38344-b821-49c2-8174-cf0f29f4df0d","US","2016-04-17T16:02Z","1067.0","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-02-09T18:36Z","2016-04-27T22:24Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",1144937032,"http://n2t.net/ark:/65665/3fac54727-1e69-4cf1-b793-0fd64421b452","https://creativecommons.org/publicdomain/zero/1.0/","PhysicalObject","US","Botany","PRESERVED_SPECIMEN","http://n2t.net/ark:/65665/3fac54727-1e69-4cf1-b793-0fd64421b452","3647310.11810782","5734","H.","St.","John","","","Genbank:","1921-08-10T00:00Z","222","222","1921","8","10","North","America,","United","States,","Washington,","Chelan","County","NORTH_AMERICA","US","Washington","Chelan","County","Chelan","County,","Wenatchee","National","Forest,","Indian","Creek.","Acer","circinatum","Pursh","Plantae,","Dicotyledonae,","Sapindales,","Aceraceae","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","5df38344-b821-49c2-8174-cf0f29f4df0d","US","2016-04-17T16:02Z","1219.0","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-02-09T19:19Z","2016-04-27T22:43Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",1228030707,"http://data.rbge.org.uk/herb/E00144482","2001-12-04T00:00Z","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15670","E","E","Royal","Botanic","Garden","Edinburgh","Herbarium","E","PRESERVED_SPECIMEN","http://data.rbge.org.uk/herb/E00144482","E00144482","herbarium","specimen","of","unspecified","type","BGBASE:146600","degrees","minutes","seconds","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","ICBN","bf2a4bf0-5f31-11de-b67e-b8a03c50a862","GB","2016-04-16T01:26Z","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-01-12T17:42Z","2016-05-02T15:22Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801",1021064488,"urn:catalog:CAS:BOT:53447","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CAS53447&related=yes","CAS","VascularPlants","PRESERVED_SPECIMEN","CAS53447","12078","Alice","Eastwood","","","1920-08-06T00:00Z","1920","8","6","Aug.","6,","1920","US","California","Del","Norte","Shelley","Creek","41.9369","-123.8257","4732.0","Geolocate","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","true","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-01-29T20:06Z","2016-01-29T20:05Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802",1021550464,"urn:catalog:CAS:DS:215153","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?DS215153&related=yes","DS","VascularPlants","PRESERVED_SPECIMEN","DS215153","s.n.","L.","B.","Kildale","","","1931-08-09T00:00Z","1931","8","9","Aug.","9,","1931","US","California","Humboldt","Three","Creeks","on","Willow","Creek","Road","40.9207","-123.6989","200.0","GoogleMaps","via","BerkeleyMapper","(copied","from","DS215150)","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","true","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-01-29T20:19Z","2016-01-29T20:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803",735486021,"BAYRT","Ecological","Botanical","Gardens","Bayreuth","LIVING_SPECIMEN","764947","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","dfcb0ee8-614f-11e2-897a-00145eb45e9a","DE","2016-04-16T00:08Z","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","BIOCASE","2014-11-07T11:56Z","2016-05-07T02:04Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",876160882,"urn:catalog:CAS:DS:92427","en","PhysicalObject","DS","CAS","DS","PRESERVED_SPECIMEN","urn:catalog:CAS:DS:92427","92427","7923","Heller,","A.","A.","330618","1905-06-01T00:00Z","152","1905","6","1","June","1,","1905","North","America;","United","States;","California;","Siskiyou","County","NORTH_AMERICA","US","California","Siskiyou","County","Between","Dunsmuir","and","Upper","Soda","spring","Acer","circinatum","Pursh","Plantae;","Magnoliophyta;","Magnoliopsida;","Sapindales;","Aceraceae","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","ICBN","f934f8e2-32ca-46a7-b2f8-b032a4740454","US","2016-04-17T17:19Z","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-04-07T01:47Z","2016-05-23T20:01Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"805",876160996,"urn:catalog:CAS:DS:210726","en","PhysicalObject","DS","CAS","DS","PRESERVED_SPECIMEN","urn:catalog:CAS:DS:210726","210726","2221","Benson,","Lyman","330593","1930-07-18T00:00Z","199","1930","7","18","July","18,","1930","Arid","Zone,","summit.","Small","stream","bank.","North","America;","United","States;","California;","Shasta","County","NORTH_AMERICA","US","California","Shasta","County","E","of","Round","Mt.,","northern","Sierra","Nevada,","Hetchet","Creek","4000","ft","Acer","circinatum","Pursh","Plantae;","Magnoliophyta;","Magnoliopsida;","Sapindales;","Aceraceae","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","ICBN","f934f8e2-32ca-46a7-b2f8-b032a4740454","US","2016-04-17T17:19Z","1219.2","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-04-07T01:47Z","2016-05-23T20:01Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",876161325,"urn:catalog:CAS:BOT:76151","en","PhysicalObject","CAS","CAS","BOT","PRESERVED_SPECIMEN","urn:catalog:CAS:BOT:76151","76151","1232","Wheeler,","Clare","R.","330570","1979-08-16T00:00Z","228","1979","8","16","16","Aug.","1979","North","America;","United","States;","California;","Mendocino","County","NORTH_AMERICA","US","California","Mendocino","County","Hwy","101,","ca","6","miles","N","of","Willits.","Mile","Post","54.43.","1300","ft","Acer","circinatum","Pursh","Plantae;","Magnoliophyta;","Magnoliopsida;","Sapindales;","Aceraceae","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","ICBN","f934f8e2-32ca-46a7-b2f8-b032a4740454","US","2016-04-17T17:19Z","396.24","false","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-04-07T01:47Z","2016-05-23T20:01Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",918807605,"Acer","circinatum","(UBC","V148041)","1894","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-04-05T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=3870&ass_num=V148041","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","1894","V148041","s.n.","Ferenc","F.","Tusko","mounted","1957-08-20T00:00Z","1957","8","20","1957","Aug","20","CA","British","Columbia","Haney","49.26667","-122.58333","unknown","Acer","circinatum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","circinatum","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:36Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","3189884","6","7707728","220","933","6657","3189834","3189884","Acer","circinatum","Acer","DWC_ARCHIVE","2016-02-15T18:08Z","2016-02-15T18:08Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"808",918814498,"Acer","circinatum","(UBC","V57750)","8868","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-04-05T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=10890&ass_num=V57750","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","8868","V57750","s.n.","R.R.","Sanderson","mounted","1956-07-28T00:00Z","1956","7","28","1956","Jul","28","CA","British","Columbia","stanley","park","entrance","(","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
