"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"447",1097020170,"03b37bec-7e60-41f4-9a6b-c032cdc342b8","en","The","New","York","Botanical","Garden","PhysicalObject","NY","PRESERVED_SPECIMEN","03b37bec-7e60-41f4-9a6b-c032cdc342b8","1647393","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","ICBN","d415c253-4d61-4459-9d25-4015b9084fb0","US","2016-04-17T16:33Z","false","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2015-11-17T16:26Z","2015-11-17T16:26Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448",1097130130,"17520c7a-50c8-4f5f-88e0-1c09af5dc9b7","en","The","New","York","Botanical","Garden","PhysicalObject","NY","PRESERVED_SPECIMEN","17520c7a-50c8-4f5f-88e0-1c09af5dc9b7","1647450","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","ICBN","d415c253-4d61-4459-9d25-4015b9084fb0","US","2016-04-17T16:33Z","false","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2015-11-17T16:27Z","2015-11-17T16:27Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"449",1097174039,"1f34cc5a-e068-4806-8577-b3dccf0ec68f","en","The","New","York","Botanical","Garden","PhysicalObject","NY","PRESERVED_SPECIMEN","1f34cc5a-e068-4806-8577-b3dccf0ec68f","346261","s.n.","C.","L.","Anderson","NORTH_AMERICA","US","California","Santa","Cruz","Co.","Santa","Cruz","TYPE","Calamagrostis","aleutica","var.","angusta","Vasey","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","aleutica","angusta","VARIETY","ICBN","d415c253-4d61-4459-9d25-4015b9084fb0","US","2016-04-17T16:33Z","false","false","4109248","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2015-11-17T16:28Z","2015-11-17T16:28Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"450",1097219439,"27530563-2cdd-4ffd-ad0a-346d70c13000","en","The","New","York","Botanical","Garden","PhysicalObject","NY","PRESERVED_SPECIMEN","27530563-2cdd-4ffd-ad0a-346d70c13000","1647463","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","ICBN","d415c253-4d61-4459-9d25-4015b9084fb0","US","2016-04-17T16:33Z","false","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2015-11-17T16:28Z","2015-11-17T16:28Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"451",1097694935,"7c58ead2-185d-404e-94b4-ff32f8b95a00","en","The","New","York","Botanical","Garden","PhysicalObject","NY","PRESERVED_SPECIMEN","7c58ead2-185d-404e-94b4-ff32f8b95a00","1647397","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","ICBN","d415c253-4d61-4459-9d25-4015b9084fb0","US","2016-04-17T16:33Z","false","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2015-11-17T16:33Z","2015-11-17T16:33Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"452",1095360623,"BRA:UFRGS:ICN:0000179533","pt","Creative","Commons","Attribution","Non","Commercial","(CC-BY-NC)","4.0","License.","ICN","-","Herbário","do","Instituto","de","Ciências","Naturais","Collection","UFRGS","ICN","ICN","-","Herbário","do","Instituto","de","Ciências","Naturais","Universidade","Federal","do","Rio","Grande","do","Sul","(UFRGS)","PRESERVED_SPECIMEN","BRA:UFRGS:ICN:0000179533","179533","16634","Looman,","J","Doação","DAO;","Along","trail","in","forest","1971-08-11T00:00Z","1971","8","11","CA","Saskatchewan","Nipawin","Provincial","Park,","near","Grace","Lake","0.0","0.0","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","2273e40d-26c2-4959-aea2-b6abcce16d09","BR","2016-04-17T17:30Z","COUNTRY_COORDINATE_MISMATCH;ZERO_COORDINATE;GEODETIC_DATUM_ASSUMED_WGS84","true","true","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2016-04-07T15:48Z","2016-05-07T15:39Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"453",51774932,"OSC","ORE","PRESERVED_SPECIMEN","ORE9287","W.C.","Cusick","8","NORTH_AMERICA","US","Oregon","Eagle","Cr.","Mtns.","45.1298","-117.3106","446000.0","ISOTYPE","Halse,","R.","1997-01-01T00:00Z","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:23Z","1828.8","0.0","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DIGIR","2014-05-29T11:28Z","2015-07-16T12:31Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"454",466064365,"University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V18541","A.H.","Hutchinson","1918-06-16T00:00Z","1918","6","16","CA","British","Columbia","Vernon","50.25","-119.26667","John","W.","Eastham","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:23Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"455",466307820,"University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V18441","John","W.","Eastham","1990-11-20T00:00Z","1990","11","20","CA","British","Columbia","Columbia","Valley,","a","few","miles","north","of","Kimberley","49.68333","-115.98333","C.W.","Greene","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:23Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456",686523875,"urn:catalog:CAS:DS:126963","en","PhysicalObject","DS","CAS","DS","PRESERVED_SPECIMEN","urn:catalog:CAS:DS:126963","126963","8151","Abrams,","L.","R.","185018","1922-06-21T00:00Z","172","1922","6","21","June","21-24,","1922","North","America;","United","States;","California;","Mendocino","County","NORTH_AMERICA","US","California","Mendocino","County","Low","Gap","Road","to","Mendocino","City","from","Ukiah.","Calamagrostis","rubescens","Buckley","Plantae;","Magnoliophyta;","Liliopsida;","Poales;","Poaceae","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","ICBN","f934f8e2-32ca-46a7-b2f8-b032a4740454","US","2016-04-17T16:52Z","false","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2016-04-07T01:46Z","2016-05-23T20:01Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457",686523884,"urn:catalog:CAS:DS:344295","en","PhysicalObject","DS","CAS","DS","PRESERVED_SPECIMEN","urn:catalog:CAS:DS:344295","344295","964","Hesse,","Vesta","F.","185007","1952-06-15T00:00Z","167","1952","6","15","June","15,","1952","North","America;","United","States;","California;","Santa","Cruz","County","NORTH_AMERICA","US","California","Santa","Cruz","County","Boulder","Creek.","750","ft","Calamagrostis","rubescens","Buckley","Plantae;","Magnoliophyta;","Liliopsida;","Poales;","Poaceae","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","ICBN","f934f8e2-32ca-46a7-b2f8-b032a4740454","US","2016-04-17T16:52Z","228.6","false","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2016-04-07T01:46Z","2016-05-23T20:01Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"458",898531257,"63-9156","These","data","are","made","available","by","NatureServe","with","permission","of","the","relevant","natural","heritage","programs","and","conservation","data","centers","(http://www.natureserve.org/visitLocal/index.jsp),","and","use","of","these","data","is","governed","by","the","terms","of","NatureServe's","data","sharing","agreements","with","these","independent","data","custodians.","These","data","are","available","for","non-commercial","conservation,","educational,","and","research","use,","but","may","not","be","repackaged","or","redistributed","in","any","form","without","written","permission.","Appropriate","acknowledgment","of","NatureServe","and","its","natural","heritage","program","members","should","be","made","in","any","reports","or","other","products","derived","from","these","data.","NatureServe","makes","no","warranty","as","to","the","currency,","completeness,","or","accuracy","of","these","data,","and","shall","have","no","liability","or","responsibility","to","the","data","users,","or","any","other","person","or","entity","with","respect","to","any","liability,","loss,","or","damage","caused","or","alleged","to","be","caused","directly","or","indirectly","by","the","dataset.","NatureServe","NTSRV","SK-CDC","NatureServe","Network","Species","Occurrence","Data","UNKNOWN","63-9156","SASK","No.28385","12","1962-08-10T00:00Z","1962","8","10","http://www.natureserve.org/explorer/servlet/NatureServe?searchSpeciesUid=ELEMENT_GLOBAL.2.150283","NORTH_AMERICA","40540","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","7fd12114-9010-4c13-8f46-990fe04ca882","US","2016-04-17T16:18Z","false","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2015-05-19T14:17Z","2015-05-19T14:17Z","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459",898608753,"63-7717","These","data","are","made","available","by","NatureServe","with","permission","of","the","relevant","natural","heritage","programs","and","conservation","data","centers","(http://www.natureserve.org/visitLocal/index.jsp),","and","use","of","these","data","is","governed","by","the","terms","of","NatureServe's","data","sharing","agreements","with","these","independent","data","custodians.","These","data","are","available","for","non-commercial","conservation,","educational,","and","research","use,","but","may","not","be","repackaged","or","redistributed","in","any","form","without","written","permission.","Appropriate","acknowledgment","of","NatureServe","and","its","natural","heritage","program","members","should","be","made","in","any","reports","or","other","products","derived","from","these","data.","NatureServe","makes","no","warranty","as","to","the","currency,","completeness,","or","accuracy","of","these","data,","and","shall","have","no","liability","or","responsibility","to","the","data","users,","or","any","other","person","or","entity","with","respect","to","any","liability,","loss,","or","damage","caused","or","alleged","to","be","caused","directly","or","indirectly","by","the","dataset.","NatureServe","NTSRV","SK-CDC","NatureServe","Network","Species","Occurrence","Data","UNKNOWN","63-7717","USAS","No.2899","10","1987-07-03T00:00Z","1987","7","3","http://www.natureserve.org/explorer/servlet/NatureServe?searchSpeciesUid=ELEMENT_GLOBAL.2.150283","NORTH_AMERICA","40540","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","7fd12114-9010-4c13-8f46-990fe04ca882","US","2016-04-17T16:18Z","false","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2015-05-19T14:17Z","2015-05-19T14:17Z","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"460",158834356,"DAV:Herbarium:57737","PhysicalObject","UCD","Herbarium","PRESERVED_SPECIMEN","DAV:Herbarium:57737","57737","HG52","A.","H.","Murphy","1957-06-11T00:00Z","1957","6","11","US","California","Mendocino","County","Mendocino","County:","Hopland","Field","Station,","Watershed","1A.","Det:","B.","Crampton,","Aug","1957","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","84de00a0-f762-11e1-a439-00145eb45e9a","US","2016-05-03T18:41Z","false","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2016-05-03T18:41Z","2016-05-03T18:41Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"461",438380863,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02651316","MNHN","P","PRESERVED_SPECIMEN","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02651316","P02651316","hb","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","b5cdf794-8fa4-4a85-8b26-755d087bf531","FR","2016-05-25T17:23Z","STILLIMAGE","false","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2016-05-25T15:57Z","2016-05-25T15:57Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462",1146321908,"http://arctos.database.museum/guid/UAM:Herb:251015?seid=2328255","en","http://arctos.database.museum/guid/UAM:Herb:251015","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","http://arctos.database.museum/guid/UAM:Herb:251015?seid=2328255","251015","Collector(s):","J.","Looman","","","whole","organism","ALAAC=V173900","http://arctos.database.museum/guid/UAM:Herb:251015","<i>Calamagrostis","rubescens</i>","(accepted","ID)","identified","by","J.","Looman","on","1971-08-11;","method:","expert","1971-08-11T00:00Z","223","1971","8","11","Aug.","11,","1971","Along","trail","in","forest.","North","America,","Canada,","Saskatchewan","NORTH_AMERICA","CA","Saskatchewan","Canada,","Saskatchewan,","Nipawin","Provincial","Parl,","near","Grace","Lake","Canada,","Saskatchewan,","Nipawin","Provincial","Parl,","near","Grace","Lake","J.","Looman","J.","Looman","1971-08-11","00:00:00.0","unverified","A","J.","Looman","1971-08-11T00:00Z","expert","Calamagrostis","rubescens","Buckley","Plantae;","Tracheophyta;","Liliopsida;","Poales;","Poaceae;","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:34Z","false","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2016-05-26T04:32Z","2016-05-26T04:32Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463",1097054259,"09cbd07c-d370-4abe-8859-f75271394dfd","en","The","New","York","Botanical","Garden","PhysicalObject","NY","PRESERVED_SPECIMEN","09cbd07c-d370-4abe-8859-f75271394dfd","1647498","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","ICBN","d415c253-4d61-4459-9d25-4015b9084fb0","US","2016-04-17T16:33Z","false","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2015-11-17T16:27Z","2015-11-17T16:27Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",1097564298,"64fa5ae0-6176-406f-94ab-c6b52f743205","en","The","New","York","Botanical","Garden","PhysicalObject","NY","PRESERVED_SPECIMEN","64fa5ae0-6176-406f-94ab-c6b52f743205","1647453","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","ICBN","d415c253-4d61-4459-9d25-4015b9084fb0","US","2016-04-17T16:33Z","false","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2015-11-17T16:32Z","2015-11-17T16:32Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
