"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"1889","51976240","OSC","ORE","PRESERVED_SPECIMEN","ORE70790","LeRoy","E.","Detling","1946-06-20T00:00Z","1946","6","20","NORTH_AMERICA","US","Oregon","Marion","South","Breitenbush","Trail.","44.7786","-121.9581","804.67","Chambers,","H.","1998-01-01T00:00Z","Trientalis","latifolia","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","latifolia","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:28Z","717.0","0.0","GEODETIC_DATUM_ASSUMED_WGS84","true","false","4007714","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DIGIR","2014-05-29T11:29Z","2015-07-16T13:21Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1890","51976309","OSC","OSC","PRESERVED_SPECIMEN","OSC105714","K.C.","Swedberg","1959-07-09T00:00Z","1959","7","9","NORTH_AMERICA","US","Oregon","Jefferson","near","Abbot","Creek.","44.5596","-121.6242","804.67","Chambers,","H.","1998-01-01T00:00Z","Trientalis","latifolia","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","latifolia","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:28Z","853.44","0.0","GEODETIC_DATUM_ASSUMED_WGS84","true","false","4007714","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DIGIR","2014-05-29T11:29Z","2015-07-16T13:21Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1891","51976370","OSC","OSC","PRESERVED_SPECIMEN","OSC13252","H.C.","Gilbert","1916-05-02T00:00Z","1916","5","2","NORTH_AMERICA","US","Oregon","[Benton]","S.","past","S.","Farm,","O.A.C.","Chambers,","H.","1998-01-01T00:00Z","Trientalis","latifolia","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","latifolia","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:28Z","false","false","4007714","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DIGIR","2014-05-29T11:29Z","2015-07-16T13:21Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1892","51976928","OSC","OSC","PRESERVED_SPECIMEN","OSC74361","William","H.","Baker","1947-03-27T00:00Z","1947","3","27","NORTH_AMERICA","US","Oregon","Curry","along","the","Rogue","River","east","of","Big","Bend.","Chambers,","H.","1998-01-01T00:00Z","Trientalis","latifolia","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","latifolia","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:28Z","false","false","4007714","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DIGIR","2014-05-29T11:29Z","2015-07-16T13:21Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1893","51976937","OSC","OSC","PRESERVED_SPECIMEN","OSC74515","William","H.","Baker","1948-05-31T00:00Z","1948","5","31","NORTH_AMERICA","US","Oregon","Curry","along","Fall","Creek","on","the","Illinois","River,","2","miles","south","of","Agness.","42.5275","-124.0678","4828.03","Chambers,","H.","1998-01-01T00:00Z","Trientalis","latifolia","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","latifolia","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:28Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","4007714","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DIGIR","2014-05-29T11:29Z","2015-07-16T13:21Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1894","51977045","OSC","WILLU","PRESERVED_SPECIMEN","WILLU1335","Gerald","Prescott","1910-04-23T00:00Z","1910","4","23","NORTH_AMERICA","US","Oregon","Josephine","Louse","Creek.","42.501","-123.327","19312.13","Chambers,","H.","1998-01-01T00:00Z","Trientalis","latifolia","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","latifolia","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:28Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","4007714","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DIGIR","2014-05-29T11:29Z","2015-07-16T13:21Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1895","441853555","UWBM","Plants","PRESERVED_SPECIMEN","18460","S.","R.","Wellings","1948-07-18T00:00Z","1948","7","18","US","Washington","Jefferson","Upper","Lena","Trail.","47.63055","-123.1837","David","Giblin","Trientalis","borealis","subsp.","latifolia","(Hook.)","Hultén","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","latifolia","SUBSPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:13Z","762.0","0.0","GEODETIC_DATUM_ASSUMED_WGS84","true","false","4007896","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DIGIR","2014-10-07T16:35Z","2014-10-07T16:35Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1896","441854155","UWBM","Plants","PRESERVED_SPECIMEN","125115","D.","Naas","1996-04-20T00:00Z","1996","4","20","US","Washington","San","Juan","Lopez","Island,","southeast","end;","along","trail","to","Chadwick","Hill.","48.43306","-122.81417","David","Giblin","Trientalis","borealis","subsp.","latifolia","(Hook.)","Hultén","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","latifolia","SUBSPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:13Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","4007896","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DIGIR","2014-10-07T16:35Z","2014-10-07T16:35Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1897","441854405","UWBM","Plants","PRESERVED_SPECIMEN","179828","David","Giblin","2009-05-28T00:00Z","2009","5","28","US","Washington","San","Juan","San","Juan","Islands.","Little","Sucia","Island,","off","the","southwest","corner","of","Sucia","Island.","48.75472","-122.91997","David","Giblin","Trientalis","latifolia","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","latifolia","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:13Z","24.0","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","4007714","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DIGIR","2014-10-07T16:35Z","2014-10-07T16:35Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1898","441854450","UWBM","Plants","PRESERVED_SPECIMEN","188396","Ben","Legler","2011-07-23T00:00Z","2011","7","23","US","Washington","Mason","Shoulder","of","Forest","Service","Road","2352","ca.","1.4","road","miles","from","Road","2350;","1.5","air","miles","southwest","of","Rock","Peak.","47.39355","-123.40221","Ben","Legler","Trientalis","borealis","subsp.","latifolia","(Hook.)","Hultén","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","latifolia","SUBSPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:13Z","620.0","0.0","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","4007896","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DIGIR","2014-10-07T16:35Z","2014-10-07T16:35Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1899","465875389","Trientalis","borealis","(CBU","CBU28)","21306","en","2006-08-14T00:00Z","http://procyon.acadiau.ca/ecsmith/cgi-bin/specimen.cgi?21306","http://creativecommons.org/publicdomain/zero/1.0/","&","http://www.canadensys.net/norms","Acadia","University","PhysicalObject","urn:lsid:biocol.org:col:13294","http://dataset.canadensys.net/acad-specimens","Acadia","University","CBU","E.","C.","Smith","Herbarium","(ACAD)","Acadia","University","PRESERVED_SPECIMEN","21306","CBU28","S74","O'Keefe,","S","Flowering","1984-05-06T00:00Z","1984","5","6","Along","old","woods","road;","coniferous","forest","NORTH_AMERICA","CA","Nova","Scotia","Cape","Breton","Homeville","46.08508","-59.89879","Nova","Scotia","Geomatics","Centre","Trientalis","borealis","Raf.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ICBN","e8a25a42-f125-476c-8554-3ec21cd51a84","CA","2016-04-17T17:13Z","COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2014-06-17T20:56Z","2015-05-13T15:03Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1900","465876473","Trientalis","borealis","(CBU","CBU3441)","22325","en","2006-08-14T00:00Z","http://procyon.acadiau.ca/ecsmith/cgi-bin/specimen.cgi?22325","http://creativecommons.org/publicdomain/zero/1.0/","&","http://www.canadensys.net/norms","Acadia","University","PhysicalObject","urn:lsid:biocol.org:col:13294","http://dataset.canadensys.net/acad-specimens","Acadia","University","CBU","E.","C.","Smith","Herbarium","(ACAD)","Acadia","University","PRESERVED_SPECIMEN","22325","CBU3441","N297","Novak,","M","1996-08-21T00:00Z","1996","8","21","edge","of","woods,","partial","shade","NORTH_AMERICA","CA","Nova","Scotia","Richmond","Irish","Cove","Irish","Cove","Ecological","Reserve;","west","of","colvert,","and","up","hill,","on","south","side","of","highway","45.81695","-60.66952","Nova","Scotia","Geomatics","Centre","Trientalis","borealis","Raf.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ICBN","e8a25a42-f125-476c-8554-3ec21cd51a84","CA","2016-04-17T17:13Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2014-06-17T20:56Z","2015-05-13T15:03Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1901","465931557","Trientalis","borealis","(ACAD","ECS027392)","72250","en","2011-11-03T00:00Z","http://procyon.acadiau.ca/ecsmith/cgi-bin/specimen.cgi?72250","http://creativecommons.org/publicdomain/zero/1.0/","&","http://www.canadensys.net/norms","Acadia","University","PhysicalObject","urn:lsid:biocol.org:col:13294","http://dataset.canadensys.net/acad-specimens","Acadia","University","ACAD","E.","C.","Smith","Herbarium","(ACAD)","Acadia","University","PRESERVED_SPECIMEN","72250","ECS027392","Perry,","LM;","Roscoe,","MV","1929-08-07T00:00Z","1929","8","7","woods","NORTH_AMERICA","CA","Nova","Scotia","Victoria","St.","Paul","Island","Atlantic","Cove","47.20288","-60.14989","Nova","Scotia","Geomatics","Centre","Trientalis","borealis","Raf.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ICBN","e8a25a42-f125-476c-8554-3ec21cd51a84","CA","2016-04-17T17:13Z","COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2014-06-17T20:57Z","2015-05-13T15:04Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1902","187588247","LSU","Herbarium","UNKNOWN","86789","Unknown","NORTH_AMERICA","US","New","York","Schenectady","County","Schenectady","0.0","0.0","0.0","Trientalis","borealis","subsp.","borealis","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","borealis","SUBSPECIES","56e9c560-bd2a-11dd-b15e-b8a03c50a862","US","2016-04-16T01:18Z","0.0","0.0","0.0","0.0","COUNTRY_COORDINATE_MISMATCH;ZERO_COORDINATE;GEODETIC_DATUM_ASSUMED_WGS84","true","true","6390444","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2013-09-07T09:26Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1903","668779464","Trientalis","borealis","Raf.","(QFA0370621)","QFA0370621","fr|en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","Université","Laval","Physical","Object","urn:lsid:biocol.org:col:15846","http://dataset.canadensys.net/qfa-vascular-specimens","Université","Laval","QFA","Herbier","Louis-Marie","(QFA)","-","Collection","de","plantes","vasculaires","Université","Laval","PRESERVED_SPECIMEN","QFA0370621","QFA0370621","17898","Lemieux,","Gilles","mounted","1974-07-11T00:00Z","1974","7","11","11","juillet","1974","Exposition","nord,","pente:","2°,","roche-mère:","sable,","humus:","mor,","groupement","végétal:","Pessière","blanche","déprimée","de","75cm.","CA","Québec","Île","d'Anticosti,","Lac","Salé.","3","m","49.31667","-63.3","degrées","minutes","secondes","unknown","Lemieux,","Gilles","Trientalis","borealis","Raf.","Lysimachia","borealis","(Rafinesque)","U.","Manns","&","Anderberg","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ICBN","2fd02649-fc08-4957-9ac5-2830e072c097","CA","2016-04-17T14:46Z","COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-03-23T15:49Z","2016-03-23T15:49Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1904","668779487","Trientalis","borealis","Raf.","(QFA0496197)","QFA0496197","fr|en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","Université","Laval","Physical","Object","urn:lsid:biocol.org:col:15846","http://dataset.canadensys.net/qfa-vascular-specimens","Université","Laval","QFA","Herbier","Louis-Marie","(QFA)","-","Collection","de","plantes","vasculaires","Université","Laval","PRESERVED_SPECIMEN","QFA0496197","QFA0496197","J94-1278","Deshaye,","Jean","mounted","1994-08-13T00:00Z","1994","8","13","13","août","1994","prairie","CA","Québec","Blanc-Sablon,","comté","de","Duplessis,","MRC","de","la","Basse-Côte-Nord","51.43333","-57.13333","degrées","minutes","secondes","unknown","Deshaye,","Jean","Trientalis","borealis","Raf.","Lysimachia","borealis","(Rafinesque)","U.","Manns","&","Anderberg","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ICBN","2fd02649-fc08-4957-9ac5-2830e072c097","CA","2016-04-17T14:46Z","COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-03-23T15:49Z","2016-03-23T15:49Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1905","668779515","Trientalis","borealis","Raf.","(QFA0378786)","QFA0378786","fr|en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","Université","Laval","Physical","Object","urn:lsid:biocol.org:col:15846","http://dataset.canadensys.net/qfa-vascular-specimens","Université","Laval","QFA","Herbier","Louis-Marie","(QFA)","-","Collection","de","plantes","vasculaires","Université","Laval","PRESERVED_SPECIMEN","QFA0378786","QFA0378786","95-4","Maloney,","Annie","mounted","1995-06-16T00:00Z","1995","6","16","16","juin","1995","Forêt","de","conifères","(sapin","et","épinette","noire),","peu","éclairé,","dans","un","tapis","de","feuille","d'aulne","et","de","sorbier,","entouré","de","clintonie","et","de","quatre-temps.","CA","Québec","Côte-Nord,","dans","le","petit","bois","en","face","du","31","chemin","du","roi,","Longue-Pointe","de","Mingan,","dans","une","très","petite","clairière","du","côté","est,","à","10","m","du","centre","du","bois.","50.26472","-64.14667","Maloney,","Annie","Trientalis","borealis","Raf.","Lysimachia","borealis","(Rafinesque)","U.","Manns","&","Anderberg","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ICBN","2fd02649-fc08-4957-9ac5-2830e072c097","CA","2016-04-17T14:46Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-03-23T15:49Z","2016-03-23T15:49Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1906","668779529","Trientalis","borealis","Raf.","(QFA0590340)","QFA0590340","fr|en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","Université","Laval","Physical","Object","urn:lsid:biocol.org:col:15846","http://dataset.canadensys.net/qfa-vascular-specimens","Université","Laval","QFA","Herbier","Louis-Marie","(QFA)","-","Collection","de","plantes","vasculaires","Université","Laval","PRESERVED_SPECIMEN","QFA0590340","QFA0590340","598","Desroches,","Pierre","mounted","1968-07-12T00:00Z","1968","7","12","12","juillet","1968","CA","Québec","Île","Niapisca,","Seigneurie","des","Îles","de","Mingan.","50.21194","-63.74917","degrées","minutes","secondes","unknown","Desroches,","Pierre","Trientalis","borealis","Raf.","Lysimachia","borealis","(Rafinesque)","U.","Manns","&","Anderberg","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ICBN","2fd02649-fc08-4957-9ac5-2830e072c097","CA","2016-04-17T14:46Z","COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-03-23T15:50Z","2016-03-23T15:50Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1907","614607395","2029-2003","en|fr","http://creativecommons.org/publicdomain/zero/1.0/legalcode","Jardin","Botanique","de","Montréal","PhysicalObject","urn:lsid:biocol.org:col:35060","http://dx.doi.org/10.5886/uxx7hzy3","Jardin","Botanique","de","Montréal","JBM","Jardin","Botanique","de","Montréal","(JBM)","Jardin","Botanique","de","Montréal","LIVING_SPECIMEN","provenance=Wild","2029-2003","2029-2003","CA","Rawdon,","Qc","Trientalis","borealis","Raf.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ICBN","7a7244fc-13b9-43ee-93c9-0d5c4457a86a","CA","2016-04-17T15:56Z","false","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-02-15T19:19Z","2016-02-15T19:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
