"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"583","1146385038","http://arctos.database.museum/guid/UAM:Herb:81073?seid=25999","en","http://arctos.database.museum/guid/UAM:Herb:81073","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=1","http://arctos.database.museum/guid/UAM:Herb:81073?seid=25999","81073","Collector(s):","Jacob","Peter","Anderson,","George","W.","Gasser","","","whole","organism","ALAAC=2247;","original","identifier=7225","http://arctos.database.museum/guid/UAM:Herb:81073","<i>Spiraea","stevenii</i>","(accepted","ID)","identified","by","unknown","on","2004-10-18;","method:","legacy","1941-07-13T00:00Z","194","1941","7","13","1941/07/13","hillside","North","America,","United","States,","Alaska,","Eagle","Quad","NORTH_AMERICA","US","Alaska","Yukon-Tanana","Upland,","Franklin,","S","Fork","Fortymile","R.","Yukon-Tanana","Upland,","Franklin,","S","Fork","Fortymile","R.","Alan","R.","Batten","64.16","-141.76","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","unknown","2004-10-18T00:00Z","legacy","Spiraea","stevenii","(Schneid.)","Rydb.","Plantae;","Tracheophyta;","Magnoliopsida;","Rosales;","Rosaceae;","(C.K.Schneid.)","Rydb.","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","stevenii","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:36Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3026628","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DWC_ARCHIVE","2016-05-26T04:33Z","2016-05-26T04:33Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"584","1146355724","http://arctos.database.museum/guid/UAM:Herb:54365?seid=1817988","en","http://arctos.database.museum/guid/UAM:Herb:54365","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=1","http://arctos.database.museum/guid/UAM:Herb:54365?seid=1817988","54365","Collector(s):","Roseann","Densmore","","","whole","organism","ALAAC=76446;","original","identifier=2","http://arctos.database.museum/guid/UAM:Herb:54365","<i>Spiraea","stevenii</i>","(accepted","ID)","identified","by","unknown","on","2004-10-18;","method:","legacy","1970-07-15T00:00Z","196","1970","7","15","1970/07/15","lake","shore","North","America,","United","States,","Alaska,","Dillingham","Quad,","Wood-Tikchik","State","Park","NORTH_AMERICA","US","Alaska","E","end","Nuyakuk","Lake,","Tikchik","Lakes,","lakeshore","E","end","Nuyakuk","Lake,","Tikchik","Lakes,","lakeshore","Alan","R.","Batten","59.96","-158.53","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","unknown","2004-10-18T00:00Z","legacy","Spiraea","stevenii","(Schneid.)","Rydb.","Plantae;","Tracheophyta;","Magnoliopsida;","Rosales;","Rosaceae;","(C.K.Schneid.)","Rydb.","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","stevenii","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:35Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3026628","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DWC_ARCHIVE","2016-05-26T04:33Z","2016-05-26T04:33Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"585","1146364820","http://arctos.database.museum/guid/UAM:Herb:62641?seid=954312","en","http://arctos.database.museum/guid/UAM:Herb:62641","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=1","http://arctos.database.museum/guid/UAM:Herb:62641?seid=954312","62641","Collector(s):","Clay","Yamada","","","whole","organism","ALAAC=18985;","original","identifier=S.N.","http://arctos.database.museum/guid/UAM:Herb:62641","<i>Spiraea","stevenii</i>","(accepted","ID)","identified","by","unknown","on","2004-10-18;","method:","legacy","1961-09-01/1961-09-30","1961/09/00","North","America,","United","States,","Alaska,","Anchorage","Quad","NORTH_AMERICA","US","Alaska","Big","Lake,","Wasilla","Big","Lake,","Wasilla","Alan","R.","Batten","61.55","-149.86","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","unknown","2004-10-18T00:00Z","legacy","Spiraea","stevenii","(Schneid.)","Rydb.","Plantae;","Tracheophyta;","Magnoliopsida;","Rosales;","Rosaceae;","(C.K.Schneid.)","Rydb.","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","stevenii","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:35Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3026628","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DWC_ARCHIVE","2016-05-26T04:33Z","2016-05-26T04:33Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"586","1146396229","http://arctos.database.museum/guid/UAM:Herb:91294?seid=1541359","en","http://arctos.database.museum/guid/UAM:Herb:91294","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=1","http://arctos.database.museum/guid/UAM:Herb:91294?seid=1541359","91294","Collector(s):","Vernon","L.","Harms","","","whole","organism","ALAAC=35794;","original","identifier=6212","http://arctos.database.museum/guid/UAM:Herb:91294","<i>Spiraea","stevenii</i>","(accepted","ID)","identified","by","unknown","on","2004-10-18;","method:","legacy","1967-07-13T00:00Z","194","1967","7","13","1967/07/13","roadside","and","adjacent","mixed","woods","North","America,","United","States,","Alaska,","Circle","Quad","NORTH_AMERICA","US","Alaska","Yukon-Tanana","Upland,","Mile","125","Steese","Hwy.,","Boulder","Cr.,","4.8","KM","SW","OF","CENTRAL,","CA.","MILE","125","STEES","Yukon-Tanana","Upland,","Mile","125","Steese","Hwy.,","Boulder","Cr.,","4.8","KM","SW","OF","CENTRAL,","CA.","MILE","125","STEES","Alan","R.","Batten","65.57","-144.88","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","unknown","2004-10-18T00:00Z","legacy","Spiraea","stevenii","(Schneid.)","Rydb.","Plantae;","Tracheophyta;","Magnoliopsida;","Rosales;","Rosaceae;","(C.K.Schneid.)","Rydb.","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","stevenii","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:36Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3026628","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DWC_ARCHIVE","2016-05-26T04:33Z","2016-05-26T04:33Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"587","1146367642","http://arctos.database.museum/guid/UAM:Herb:65227?seid=1294027","en","http://arctos.database.museum/guid/UAM:Herb:65227","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=1","http://arctos.database.museum/guid/UAM:Herb:65227?seid=1294027","65227","Collector(s):","Leslie","A.","Viereck,","Elbert","L.","Little,","Jr.","","","whole","organism","ALAAC=57968;","original","identifier=9726","http://arctos.database.museum/guid/UAM:Herb:65227","<i>Spiraea","stevenii</i>","(accepted","ID)","identified","by","unknown","on","2004-10-18;","method:","legacy","1972-07-07T00:00Z","189","1972","7","7","1972/07/07","alpine","tundra,","hillside","North","America,","United","States,","Alaska,","Kwiguk","Quad,","Yukon","Delta","National","Wildlife","Refuge","NORTH_AMERICA","US","Alaska","Andreafsky","(St.","Marys","Village),","near","airport","Andreafsky","(St.","Marys","Village),","near","airport","Alan","R.","Batten","62.05","-163.16","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","unknown","2004-10-18T00:00Z","legacy","Spiraea","stevenii","(Schneid.)","Rydb.","Plantae;","Tracheophyta;","Magnoliopsida;","Rosales;","Rosaceae;","(C.K.Schneid.)","Rydb.","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","stevenii","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:35Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3026628","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DWC_ARCHIVE","2016-05-26T04:33Z","2016-05-26T04:33Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"588","143041219","H","BG_Tpuska","LIVING_SPECIMEN","30778","JP","Hokkaido,","Rumoi","District.","Teshio","Experimental","Forest","of","Hokkaido","University,","Mukaihassen","12","km","NNE","of","Teshio","Forestry","Headquarters.","Open","streamside","banks,","alt.","100","m.","45°01'N,","141°44'E.","8.9.1993.","45.01667","141.73333","Spiraea","betulifolia","var.","betulifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","betulifolia","betulifolia","VARIETY","83d36270-e4ac-11de-ad5c-e0ddf866799d","FI","2016-04-17T15:33Z","100.0","0.0","COORDINATE_ROUNDED;COORDINATE_PRECISION_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","7258959","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DWC_ARCHIVE","2013-09-07T09:15Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"589","177035786","http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms","047618bd-ba8b-11e3-8cfe-90b11c41863e","en","http://creativecommons.org/licenses/by/4.0/deed.en_US","PhysicalObject","http://grbio.org/cool/iakn-125z","KU","KANU","R.","L.","McGregor","Herbarium","Vascular","Plants","Collection","PRESERVED_SPECIMEN","047618bd-ba8b-11e3-8cfe-90b11c41863e","295424","Steve","Stephens;","RE","Brooks","Common.","35655","1969-08-08T00:00Z","1969","8","8","Terry","Peak.","Open","woods","near","top","of","peak.","Rocky,","granite","soil.","USA,","South","Dakota,","Lawrence","NORTH_AMERICA","US","South","Dakota","Lawrence","Lead,","1","mi","S,","3","mi","W","7000","ft","44.337","-103.82145","Estefania","2008-03-14","USGS","1:24,000","topo","map","Steve","Stephens","Spiraea","betulifolia","subsp.","lucida","(Dougl.","ex","Greene)","Taylor","&","MacBryde","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","betulifolia","lucida","SUBSPECIES","95c938a8-f762-11e1-a439-00145eb45e9a","US","2016-04-17T16:07Z","GEODETIC_DATUM_ASSUMED_WGS84","STILLIMAGE","true","false","3026991","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DWC_ARCHIVE","2016-02-04T04:56Z","2016-03-28T17:51Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"590","177035796","http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms","04d25ec0-ba8b-11e3-8cfe-90b11c41863e","en","http://creativecommons.org/licenses/by/4.0/deed.en_US","PhysicalObject","http://grbio.org/cool/iakn-125z","KU","KANU","R.","L.","McGregor","Herbarium","Vascular","Plants","Collection","PRESERVED_SPECIMEN","04d25ec0-ba8b-11e3-8cfe-90b11c41863e","295428","Steve","Stephens;","RE","Brooks","Common.","35719","1969-08-09T00:00Z","1969","8","9","Steep,","wooded","hillside.","Moist,","rocky","soil.","USA,","South","Dakota,","Lawrence","NORTH_AMERICA","US","South","Dakota","Lawrence","Central","City,","W","edge","44.36852","-103.76901","Estefania","2008-03-14","USGS","1:24,000","topo","map","Steve","Stephens","Spiraea","betulifolia","subsp.","lucida","(Dougl.","ex","Greene)","Taylor","&","MacBryde","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","betulifolia","lucida","SUBSPECIES","95c938a8-f762-11e1-a439-00145eb45e9a","US","2016-04-17T16:07Z","GEODETIC_DATUM_ASSUMED_WGS84","STILLIMAGE","true","false","3026991","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DWC_ARCHIVE","2016-02-04T04:57Z","2016-03-28T17:51Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"591","388869712","KPM",NA,"PRESERVED_SPECIMEN","KPM-NA0025171","1956-06-15T00:00Z","1956","6","15","JP","Hokkaido","Samani-gun,","Samani-cho","42.1079","143.026","Spiraea","betulifolia","var.","betulifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","betulifolia","betulifolia","VARIETY","95eebc5e-f762-11e1-a439-00145eb45e9a","JP","2016-04-17T16:10Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","7258959","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DIGIR","2014-05-29T13:41Z","2014-07-19T21:54Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"592","388870145","KPM",NA,"PRESERVED_SPECIMEN","KPM-NA0150188","1998-07-22T00:00Z","1998","7","22","JP","Hokkaido","Kamikawa-gun,,","Kamikawa-cho","43.6499","142.92","Spiraea","betulifolia","var.","aemiliana","(Schneid.)","Koidz.","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","betulifolia","aemiliana","VARIETY","95eebc5e-f762-11e1-a439-00145eb45e9a","JP","2016-04-17T16:10Z","TAXON_MATCH_FUZZY;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3026992","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DIGIR","2014-05-29T13:41Z","2014-07-19T22:01Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"593","393111838","SMNH","As","PRESERVED_SPECIMEN","23200","1981-08-05T00:00Z","1981","8","5","JP","Tochigi","Nasu-gun","Nasumachi","Mt.","Asahi-dake","37.0287","140.087","Spiraea","betulifolia","Pall.","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","betulifolia","SPECIES","7adffacc-f762-11e1-a439-00145eb45e9a","JP","2016-04-17T16:12Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","3026550","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DIGIR","2014-05-29T13:54Z","2014-07-19T06:33Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"594","51967750","OSC","OSC","PRESERVED_SPECIMEN","OSC27727","Seth","B.","Locke","1930-07-01T00:00Z","1930","7","1","NORTH_AMERICA","US","Oregon","Wind","River,","Mt.","Hood.","Chambers,","K.","2002-01-01T00:00Z","Spiraea","betulifolia","var.","lucida","(Dougl.","ex","Greene)","C.L.","Hitchc.","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","betulifolia","lucida","VARIETY","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:33Z","false","false","6368799","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DIGIR","2015-05-14T15:12Z","2015-07-16T13:18Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"595","51968404","OSC","WILLU","PRESERVED_SPECIMEN","WILLU8225","S.G.","Jewett","1915-07-20T00:00Z","1915","7","20","NORTH_AMERICA","US","Oregon","Grant","Strawberry","L.","44.3069","-118.6833","4828.03","Chambers,","K.","2002-11-18T00:00Z","Spiraea","betulifolia","var.","lucida","(Dougl.","ex","Greene)","C.L.","Hitchc.","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","betulifolia","lucida","VARIETY","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:33Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","6368799","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DIGIR","2014-05-29T11:29Z","2015-07-16T13:18Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"596","466161531","University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V177978","Roy","L.","Taylor","1969-05-18T00:00Z","1969","5","18","CA","British","Columbia","4.3","miles","north","of","Okanagan","Center","on","East","Side","Road","Spiraea","betulifolia","Pall.","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","betulifolia","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:33Z","false","false","3026550","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"597","466347354","University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V83416","John","Davidson","Jr.","1938-08-19T00:00Z","1938","8","19","CA","British","Columbia","Cariboo,","Canoe","Creek","51.45","-122.23333","Thomas","M.C.","Taylor","Spiraea","betulifolia","Pall.","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","betulifolia","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:33Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3026550","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"598","43936212","urn:catalog:KVL:Arboretum:1962,027","17","KVL","Arboretum","LIVING_SPECIMEN","1962,027","Copenhagen","University's","Arboretum","Spiraea","betulifolia","Pall.","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","betulifolia","SPECIES","84c6cb56-f762-11e1-a439-00145eb45e9a","DK","2016-04-17T15:33Z","false","false","3026550","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DWC_ARCHIVE","2014-05-29T11:29Z","2014-01-08T16:12Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"599","441845439","UWBM","Plants","PRESERVED_SPECIMEN","99073","William","H.","Baker","1956-07-06T00:00Z","1956","7","6","US","Idaho","Idaho","Slim's","Camp,","near","mouth","of","Meadow","Creek,","south","of","Selway","River.","45.48197","-115.93128","Spiraea","betulifolia","Pall.","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","betulifolia","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:16Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3026550","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DIGIR","2014-10-07T16:31Z","2014-10-07T16:31Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
