"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"326",441823949,"UWBM","Plants","PRESERVED_SPECIMEN","122435","unknown","1927","7","CA","British","Columbia","Wapta.","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:03Z","false","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DIGIR","2014-10-07T16:24Z","2014-10-07T16:24Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",466130001,"University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V216598","Helen","Kennedy,","Fred","R.","Ganders","1999-09-13T00:00Z","1999","9","13","CA","British","Columbia","Cascade","Mountains,","Skagit","Range","southeast","of","Chilliwack,","Mount","McGuire,","from","trailhead","in","ca.","300","m.,","forested","area","below","meadow,","49.03028","-121.75694","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:51Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",466197259,"University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V95899","Charles","B.W.","Rogers,","A.","McMinn","1949-07-31T00:00Z","1949","7","31","CA","British","Columbia","Garibaldi","Park","49.0","-123.0","Ferenc","Tusko","1961","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:51Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",466233839,"University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V57472","Katherine","I.","Beamish","1949-08-13T00:00Z","1949","8","13","CA","British","Columbia","Mt.","Copley","near","Arrowsmith","Katherine","I.","Beamish","1949","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:51Z","false","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",466299838,"University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V223986","Alan","C.","Yen,","Richard","Robohm,","Suzanne","Bagshaw,","Liz","Van","Volkenburgh,","Therese","Ohlson.","2003-07-25T00:00Z","2003","7","25","US","Washington","Chelan","County,","Okanogan","National","Forest.","Rainy","Lake","Outlet.","L.A.","Brooking","2005","Feb","01","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:51Z","false","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",43924699,"urn:catalog:KVL:Arboretum:1990,0121","17","KVL","Arboretum","LIVING_SPECIMEN","1990,0121","Copenhagen","University's","Arboretum","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","84c6cb56-f762-11e1-a439-00145eb45e9a","DK","2016-04-17T14:51Z","false","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DWC_ARCHIVE","2014-05-29T11:29Z","2014-01-08T16:12Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",886029977,"http://n2t.net/ark:/65665/3db07fc82-046f-49f1-8159-276cd2fab622","https://creativecommons.org/publicdomain/zero/1.0/","PhysicalObject","US","Botany","PRESERVED_SPECIMEN","http://n2t.net/ark:/65665/3db07fc82-046f-49f1-8159-276cd2fab622","86695.10054876","s.n.","Wilkes","Explor.","Exped.","","","Genbank:","86695","1838","North","America,","United","States,","Washington","NORTH_AMERICA","US","Washington","Cascade","mountains","Rhododendron","albiflorum","Hook.","Plantae,","Dicotyledonae,","Ericales,","Ericaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","5df38344-b821-49c2-8174-cf0f29f4df0d","US","2016-04-28T07:16Z","false","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DWC_ARCHIVE","2016-04-27T22:29Z","2016-04-27T22:29Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",918854074,"Rhododendron","albiflorum","(UBC","V59916)","48932","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-02-21T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=51274&ass_num=V59916","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","48932","V59916","260","Freek","Vrugtman","mounted","1956-07-01T00:00Z","1956","7","1","1956","Jul","01","undergrowth","in","woodland","CA","British","Columbia","Manning","Park,","Windy","Joe","Mountain","1524","m","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:51Z","false","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DWC_ARCHIVE","2016-02-15T18:09Z","2016-02-15T18:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",918904791,"Rhododendron","albiflorum","(UBC","V147621)","100406","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-04-05T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=103289&ass_num=V147621","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","100406","V147621","s.n.","Vladimir","J.","Krajina;","Jim","Pojar;","C.","Parsons","mounted","1974-08-12T00:00Z","1974","8","12","1974","Aug","12","subalpine","parkland","CA","British","Columbia","Cariboo","Regional","District,","Sovereign","Mt.,","ca.","45","miles","ESE","of","Quesnel","1676","m","53.01667","-121.86667","unknown","Jim","Pojar","1974","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:51Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DWC_ARCHIVE","2016-02-15T18:09Z","2016-02-15T18:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",918920550,"Rhododendron","albiflorum","(UBC","V75927)","116331","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-04-05T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=119416&ass_num=V75927","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","116331","V75927","s.n.","Vladimir","J.","Krajina","mounted","1949-08-28T00:00Z","1949","8","28","1949","Aug","28","CA","British","Columbia","Grouse","Mt.","unknown","Thomas","M.C.","Taylor","1958","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:51Z","COORDINATE_INVALID","false","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DWC_ARCHIVE","2016-02-15T18:09Z","2016-02-15T18:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",202121590,"DAV:Herbarium:69278","PhysicalObject","UCD","Herbarium","PRESERVED_SPECIMEN","DAV:Herbarium:69278","69278","1997-08-24T00:00Z","1997","8","24","CA","British","Columbia","Vancouver.","Grouse","Mountain.","Fir","and","mountain","hemlock","forests","(Abies","amabilis-Tsuga","mertensiana)","growing","on","ferric","podsol","soils","developed","from","granite","rocks.","D.","Sanchez-Mata","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","84de00a0-f762-11e1-a439-00145eb45e9a","US","2016-05-03T18:41Z","false","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DWC_ARCHIVE","2016-05-03T18:41Z","2016-05-03T18:41Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",607584378,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04504272","MNHN","P","PRESERVED_SPECIMEN","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04504272","P04504272","hb","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","b5cdf794-8fa4-4a85-8b26-755d087bf531","FR","2016-05-25T18:58Z","STILLIMAGE","false","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DWC_ARCHIVE","2016-05-25T16:38Z","2016-05-25T16:05Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",607584380,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04504270","MNHN","P","PRESERVED_SPECIMEN","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04504270","P04504270","hb","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","b5cdf794-8fa4-4a85-8b26-755d087bf531","FR","2016-05-25T18:58Z","STILLIMAGE","false","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DWC_ARCHIVE","2016-05-25T16:38Z","2016-05-25T16:05Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",1132415369,"1801556","http://creativecommons.org/licenses/by-nc/4.0/","2016-03-28T02:24Z","http://www.inaturalist.org/observations/1801556","©","Carla","Ellis","some","rights","reserved","Carla","Ellis","iNaturalist","Observations","iNaturalist","research-grade","observations","HUMAN_OBSERVATION","http://www.inaturalist.org/observations/1801556","1801556","Carla","Ellis","2015-07-18T21:45Z","19:45:00Z","2015","7","18","2015-07-18","12:45pm","US","Mount","Rainier,","Mount","Rainier","National","Park,","Lewis","County,","US-WA,","US","46.76684","-121.7056","3380888","2015-07-25T20:47Z","126556","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US","2016-06-06T14:07Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","STILLIMAGE","true","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DWC_ARCHIVE","2016-06-06T13:29Z","2016-06-06T13:29Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",1061253360,"http://data.rbge.org.uk/herb/E00712033","2015-02-27T00:00Z","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15670","E","E","Royal","Botanic","Garden","Edinburgh","Herbarium","E","PRESERVED_SPECIMEN","http://data.rbge.org.uk/herb/E00712033","E00712033","herbarium","specimen","of","unspecified","type","BGBASE:734058","North","America","degrees","minutes","seconds","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","ICBN","bf2a4bf0-5f31-11de-b67e-b8a03c50a862","GB","2016-04-16T00:30Z","false","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DWC_ARCHIVE","2015-03-03T14:05Z","2016-06-06T13:37Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",1061255863,"http://data.rbge.org.uk/herb/E00712022","2015-02-27T00:00Z","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15670","E","E","Royal","Botanic","Garden","Edinburgh","Herbarium","E","PRESERVED_SPECIMEN","http://data.rbge.org.uk/herb/E00712022","E00712022","herbarium","specimen","of","unspecified","type","BGBASE:734045","North","America","degrees","minutes","seconds","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","ICBN","bf2a4bf0-5f31-11de-b67e-b8a03c50a862","GB","2016-04-16T00:30Z","false","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DWC_ARCHIVE","2015-03-03T14:07Z","2016-06-06T13:39Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",51940098,"OSC","ORE","PRESERVED_SPECIMEN","ORE69527","Lilla","Leach","1933-08-09T00:00Z","1933","8","9","NORTH_AMERICA","US","Oregon","[Marion]","Jefferson","Park,","Mt.","Jefferson.","44.7125","-121.8041","19312.13","Chambers,","H.","1998-01-01T00:00Z","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T14:51Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DIGIR","2014-05-29T11:29Z","2015-07-16T13:13Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",43924822,"urn:catalog:KVL:Arboretum:1993,063","17","KVL","Arboretum","LIVING_SPECIMEN","1993,063","Copenhagen","University's","Arboretum","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","84c6cb56-f762-11e1-a439-00145eb45e9a","DK","2016-04-17T14:51Z","false","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DWC_ARCHIVE","2014-05-29T11:29Z","2014-01-08T16:12Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",441823891,"UWBM","Plants","PRESERVED_SPECIMEN","122157","J.","E.","Underhill","1957-07-25T00:00Z","1957","7","25","CA","British","Columbia","Moat","Lake.","49.68333","-125.38333","A.","F.","Szczawinski","Rhododendron","albiflorum","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Rhododendron","albiflorum","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:03Z","1220.0","0.0","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2883078","6","7707728","220","1353","2505","2883026","2883078","Rhododendron","albiflorum","Rhododendron","DIGIR","2014-10-07T16:24Z","2014-10-07T16:24Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
