"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"311","60072092","USU","UTC","UNKNOWN","219706","Ben","Bobowski","1995-06-21T00:00Z","1995","6","21","US","Idaho","Lewis","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","85ac3c18-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:29Z","false","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DIGIR","2013-09-07T09:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"312","174509860","UNM","Herb","PRESERVED_SPECIMEN","27299","C.K.","Dixon","1961-08-08T00:00Z","1961","8","8","NORTH_AMERICA","US","New","Mexico","Santa","Fe","Bear","Wallow,","100","yards","north","upper","entrance","to","Hyde","Park.","35.75876","-105.84322","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","9587f32a-f762-11e1-a439-00145eb45e9a","US","2016-04-17T16:34Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DIGIR_MANIS","2013-09-07T09:13Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"313","441722071","UWBM","Plants","PRESERVED_SPECIMEN","31176","Kimiora","Ward","2002-07-12T00:00Z","2002","7","12","US","Washington","Whatcom","Ross","Lake","National","Recreation","Area.","East","Bank","Tr.,","S","of","Lightning","Creek.","48.86054","-121.01684","David","Giblin","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:02Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DIGIR","2014-10-07T14:57Z","2014-10-07T14:57Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"314","1122932664","urn:catalog:CAS:DS:27801","en","PhysicalObject","DS","CAS","DS","PRESERVED_SPECIMEN","urn:catalog:CAS:DS:27801","27801","s.n.","Price,","W.","W.","451472","1892","7","July","1892","Along","stream.","North","America;","United","States;","California;","Placer","County","NORTH_AMERICA","US","California","Placer","County","Red","Point","4500","ft","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae;","Magnoliophyta;","Magnoliopsida;","Ericales;","Pyrolaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","ICBN","f934f8e2-32ca-46a7-b2f8-b032a4740454","US","2016-04-17T17:03Z","1371.6","false","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2016-04-07T01:48Z","2016-05-23T20:02Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"315","1122932705","urn:catalog:CAS:DS:27815","en","PhysicalObject","DS","CAS","DS","PRESERVED_SPECIMEN","urn:catalog:CAS:DS:27815","27815","627","McMurphy,","James","452230","Two","DS","sheets","of","this","collection","number,","with","different","dates.","1909-07-29T00:00Z","210","1909","7","29","July","29,","1909","North","America;","United","States;","California;","Mendocino","County","NORTH_AMERICA","US","California","Mendocino","County","Between","Red","Mt.","and","Blair's","Ranch,","northern","part","of","Mendocino","Co.","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae;","Magnoliophyta;","Magnoliopsida;","Ericales;","Pyrolaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","ICBN","f934f8e2-32ca-46a7-b2f8-b032a4740454","US","2016-04-17T17:03Z","false","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2016-04-07T01:48Z","2016-05-23T20:02Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"316","1122932736","urn:catalog:CAS:BOT:250934","en","PhysicalObject","CAS","CAS","BOT","PRESERVED_SPECIMEN","urn:catalog:CAS:BOT:250934","250934","13559","Howell,","John","Thomas","452258","1937-07-26T00:00Z","207","1937","7","26","July","26,","1937","North","America;","United","States;","California;","Siskiyou","County","NORTH_AMERICA","US","California","Siskiyou","County","Caribou","Gulch","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae;","Magnoliophyta;","Magnoliopsida;","Ericales;","Pyrolaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","ICBN","f934f8e2-32ca-46a7-b2f8-b032a4740454","US","2016-04-17T17:03Z","false","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2016-04-07T01:48Z","2016-05-23T20:02Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"317","1122933109","urn:catalog:CAS:BOT:43486","en","PhysicalObject","CAS","CAS","BOT","PRESERVED_SPECIMEN","urn:catalog:CAS:BOT:43486","43486","s.n.","Kleeberger,","G.","R.","452293","1880-07-02T00:00Z","184","1880","7","2","7-2-1880","North","America;","United","States;","California;","Trinity","County","NORTH_AMERICA","US","California","Trinity","County","Unspecified","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae;","Magnoliophyta;","Magnoliopsida;","Ericales;","Pyrolaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","ICBN","f934f8e2-32ca-46a7-b2f8-b032a4740454","US","2016-04-17T17:03Z","false","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2016-04-07T01:48Z","2016-05-23T20:02Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"318","888433453","http://n2t.net/ark:/65665/3adbe6e11-e9d4-456e-b8ee-d6a7512ea9ef","https://creativecommons.org/publicdomain/zero/1.0/","PhysicalObject","US","Botany","PRESERVED_SPECIMEN","http://n2t.net/ark:/65665/3adbe6e11-e9d4-456e-b8ee-d6a7512ea9ef","3557949.2854937","s.n.","S.","Shetler","","","Genbank:","1978-07-17T00:00Z","198","198","1978","7","17","17","July","1978","Woods.","North","America,","United","States,","Virginia,","Loudoun","NORTH_AMERICA","US","Virginia","Loudoun","Barrazotta","Tract","along","west","side","of","Sugarland","Run,","north","of","Rte.","7,","Sterling","area.","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae,","Dicotyledonae,","Ericales,","Pyrolaceae","(ericaceae)","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","5df38344-b821-49c2-8174-cf0f29f4df0d","US","2016-04-17T16:00Z","false","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2016-02-09T18:15Z","2016-04-27T22:23Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"319","813277448","Royal","Ontario","Museum","(ROM)","TRT","PRESERVED_SPECIMEN","036445","White,","J.","1900-07-18T00:00Z","1900","7","18","NORTH_AMERICA","CA","Ontario","Snelgrove","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","d9522343-146c-4d6b-b312-543d4d8ca0e8","CA","2016-04-17T15:29Z","false","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2013-09-07T09:56Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"320","813290144","Royal","Ontario","Museum","(ROM)","TRT","PRESERVED_SPECIMEN","239732","Gould,","J.","1986-06-09T00:00Z","1986","6","9","NORTH_AMERICA","CA","Ontario","Holland","Landing,","Holland","Landing","Prairie","Relict","ANSI,","E","of","Dalhousie","St.,","N","of","Cedar","St.","44.12117","-79.49175","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","d9522343-146c-4d6b-b312-543d4d8ca0e8","CA","2016-04-17T15:29Z","COORDINATE_ROUNDED;COORDINATE_PRECISION_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2013-09-07T09:56Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"321","813319692","Royal","Ontario","Museum","(ROM)","TRT","PRESERVED_SPECIMEN","051141","Wilkes,","M.","1894-07-02T00:00Z","1894","7","2","CA","Ontario","High","Park","Wilkes,","M.","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","d9522343-146c-4d6b-b312-543d4d8ca0e8","CA","2016-04-17T15:29Z","false","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2013-09-07T09:56Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"322","918840581","Chimaphila","umbellata","(UBC","V79131)","35276","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-02-21T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=37511&ass_num=V79131","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","35276","V79131","s.n.","Frank","Szy","mounted","1957-06-16T00:00Z","1957","6","16","1957","Jun","16","CA","British","Columbia","little","qualicum","falls,","Vancouver","Island","F.","Szy","1959","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:50Z","false","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2016-02-15T18:09Z","2016-02-15T18:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"323","918841972","Chimaphila","umbellata","(UBC","V163512)","36801","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-04-05T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=39046&ass_num=V163512","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","36801","V163512","s.n.","Vladimir","J.","Krajina;","Jim","Pojar;","C.","Parsons","mounted","1974-08-13T00:00Z","1974","8","13","1974","Aug","13","mixed","boreal","forest","&","lodgepole","pine","stands","CA","British","Columbia","Cariboo","Regional","District,","35","miles","east","of","Quesnel,","forest","between","Lightning","Creek","and","Swift","River","access","road,","ca.","2.5","miles","along","the","road","unknown","Jim","Pojar","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:50Z","COORDINATE_INVALID","false","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2016-02-15T18:09Z","2016-02-15T18:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
