"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"21",1041244121,"urn:occurrence:Arctos:UAM:Herb:32288:792602","en","http://arctos.database.museum/guid/UAM:Herb:32288","http://arctosdb.org/home/data/","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=1","urn:occurrence:Arctos:UAM:Herb:32288:792602","32288","Collector(s):","Anore","Bucknell","Jones","","","whole","organism","ALAAC=V128505","<i>Rubus","spectabilis</i>","(accepted","ID)","identified","by","unknown","on","2004-10-18;","method:","legacy","1999-07-09T00:00Z","190","1999","7","9","1999/07/09","beach","and","back","beach","meadows,","very","common","North","America,","United","States,","Alaska,","Afognak","Quad,","Chugach","National","Forest","NORTH_AMERICA","US","Alaska","Kodiak","Archipelago,","Afognak","Village,","Afognak","I.,","vicinity","of","Dig","Afognak","1999","archaeology","site","Kodiak","Archipelago,","Afognak","Village,","Afognak","I.,","vicinity","of","Dig","Afognak","1999","archaeology","site","Alan","R.","Batten","58.0","-152.76","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","unknown","2004-10-18T00:00Z","legacy","Rubus","spectabilis","Pursh","Plantae;","Tracheophyta;","Magnoliopsida;","Rosales;","Rosaceae;","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-04-17T18:04Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","STILLIMAGE","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2015-03-25T11:14Z","2015-03-25T11:14Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",1041259745,"urn:occurrence:Arctos:UAM:Herb:46541:755080","en","http://arctos.database.museum/guid/UAM:Herb:46541","http://arctosdb.org/home/data/","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=1","urn:occurrence:Arctos:UAM:Herb:46541:755080","46541","Collector(s):","Otto","William","Geist","","","whole","organism","ALAAC=29658;","original","identifier=s.n.","<i>Rubus","spectabilis</i>","(accepted","ID)","identified","by","unknown","on","2004-10-18;","method:","legacy","1933-01-01/1933-12-31","1933/","/","North","America,","United","States,","Alaska,","Kodiak","Quad,","Kodiak","National","Wildlife","Refuge","NORTH_AMERICA","US","Alaska","Kodiak","I.,","Old","Harbor","Kodiak","I.,","Old","Harbor","Alan","R.","Batten","57.2","-153.3","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","unknown","2004-10-18T00:00Z","legacy","Rubus","spectabilis","Pursh","Plantae;","Tracheophyta;","Magnoliopsida;","Rosales;","Rosaceae;","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-04-17T18:04Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","STILLIMAGE","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2015-03-25T11:15Z","2015-03-25T11:15Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",1041301317,"urn:occurrence:Arctos:UAM:Herb:84858:1100779","en","http://arctos.database.museum/guid/UAM:Herb:84858","http://arctosdb.org/home/data/","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels:","4","urn:occurrence:Arctos:UAM:Herb:84858:1100779","84858","Collector(s):","Michael","Duffy","","","whole","organism","ALAAC=V148137;","U.","S.","National","Park","Service","accession=DENA-00521;","U.","S.","National","Park","Service","catalog=DENA","14237;","original","identifier=MD01-176","2001-08-03T00:00Z","215","2001","8","3","2001/08/03","subalpine-wet","meadow","depression","with","tufted","bulrush-few","flowered","sedge","meadow,","SE","aspect,","at","margin","of","meadow","North","America,","United","States,","Alaska,","Talkeetna","Quad,","Denali","National","Park","and","Preserve","NORTH_AMERICA","US","Alaska","Alaska","Range,","lower","Fourth","of","July","Creek,","UTMzone","5,","E547181,","N6909560","Alaska","Range,","lower","Fourth","of","July","Creek,","UTMzone","5,","E547181,","N6909560","Alan","R.","Batten","62.31","-152.08","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","Michael","Duffy","2001-01-01T00:00Z","legacy","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-04-16T02:40Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2014-11-20T05:35Z","2015-03-25T11:15Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",1138481865,"U.1558368","Naturalis","Botany","PRESERVED_SPECIMEN","http://data.biodiversitydata.nl/naturalis/specimen/U.1558368","U.1558368","Heerdt","PF","van","1948-05-16T00:00Z","1948","5","16","1948-05-16","US","Flora","Americae","Septemtrionalis,","Sea","Lions","Cave,","op","rotskust","aan","Zee","(Oregon).","Rubus","spectabilis","Pursh","Plantae|Magnoliopsida|Rosales|Rosaceae","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","species","ICN","15f819bd-6612-4447-854b-14d12ee1022d","NL","2016-04-17T15:56Z","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-02-02T01:47Z","2016-05-25T22:15Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",891061483,"14515","http://creativecommons.org/licenses/by-nc/4.0/","2016-03-01T20:06Z","http://www.inaturalist.org/observations/14515","©","Eric","Hunt","some","rights","reserved","Eric","Hunt","iNaturalist","Observations","iNaturalist","research-grade","observations","HUMAN_OBSERVATION","http://www.inaturalist.org/observations/14515","14515","Eric","Hunt","Species","from","Western","North","America","Common","name:","Salmonberry","Photographed","at","Abbott's","Lagoon,","Pt.","Reyes","National","Seashore,","Marin","County,","California","2011-04-10T23:21Z","21:21:00Z","2011","4","10","April","10,","2011","14:21","US","Abbott's","Lagoon,","Pt.","Reyes","National","Seashore,","Marin","County,","California","38.11827","-122.94737","16161","2011-04-16T15:26Z","47543","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US","2016-04-17T17:16Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-03-18T05:00Z","2016-06-06T13:29Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",891077157,"68399","http://creativecommons.org/licenses/by/4.0/","2014-10-19T17:15Z","http://www.inaturalist.org/observations/68399","©","kates17","some","rights","reserved","kates17","iNaturalist","Observations","iNaturalist","research-grade","observations","HUMAN_OBSERVATION","http://www.inaturalist.org/observations/68399","68399","kates17","The","petals","on","these","flowers","are","pink","and","delicate.","The","leaves","have","jagged","edges","and","fine","prickles.","This","specimen","was","found","in","the","wet","forest","area.","Salmonberry","thrives","in","poorly","drained","soils.","2012-04-08T00:00Z","2012","4","8","2012-04-08","US","mill","creek","nature","preserve,","mill","creek,","wa","47.85609","-122.21138","1114.0","98963","2012-04-21T05:03Z","47543","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US","2016-04-17T17:16Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-03-18T05:10Z","2016-06-06T13:32Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",883940486,"http://n2t.net/ark:/65665/3e6c0aa7c-d848-4628-b6c5-4cabf2fee097","https://creativecommons.org/publicdomain/zero/1.0/","PhysicalObject","US","Botany","PRESERVED_SPECIMEN","http://n2t.net/ark:/65665/3e6c0aa7c-d848-4628-b6c5-4cabf2fee097","374230.10817527","800","F.","V.","Coville","&","T.","H.","Kearney","","","Genbank:","374230","1899-06-14T00:00Z","165","168","1899","6","14","14","Jun","1899","to","17","Jun","1899","North","America,","United","States,","Alaska","NORTH_AMERICA","US","Alaska","Sitka","Rubus","spectabilis","Pursh","Plantae,","Dicotyledonae,","Rosales,","Rosaceae","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","5df38344-b821-49c2-8174-cf0f29f4df0d","US","2016-04-28T07:24Z","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-04-27T22:33Z","2016-04-27T22:33Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",883940555,"http://n2t.net/ark:/65665/3e0fc3fa9-86d8-4103-9871-6ff877cf3750","https://creativecommons.org/publicdomain/zero/1.0/","PhysicalObject","US","Botany","PRESERVED_SPECIMEN","http://n2t.net/ark:/65665/3e0fc3fa9-86d8-4103-9871-6ff877cf3750","375198.10817530","s.n.","D.","A.","Saunders","","","Genbank:","375198","1899-07-07T00:00Z","188","196","1899","7","7","07","Jul","1899","to","15","Jul","1899","North","America,","United","States,","Alaska,","Aleutian","Islands,","Shumagin","Is.,","Popof","NORTH_AMERICA","Shumagin","Is.","Popof","US","Alaska","Rubus","spectabilis","Pursh","Plantae,","Dicotyledonae,","Rosales,","Rosaceae","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","5df38344-b821-49c2-8174-cf0f29f4df0d","US","2016-04-28T07:20Z","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-04-27T22:29Z","2016-04-27T22:29Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",918855424,"Rubus","spectabilis","(UBC","V196653)","50190","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-06-21T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=52540&ass_num=V196653","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","50190","V196653","4612","Gerald","B.","Straley","mounted","unusual","form","with","mostly","simple","leaves","Rubus","spectabilis","by","Gerald","B.","Straley","1988","1988-04-23T00:00Z","1988","4","23","1988","Apr","23","edge","of","woods","CA","British","Columbia","southern","Galiano","Island,","roadside","near","entrance","to","Bluff","Park","48.91667","-123.33333","unknown","Gerald","B.","Straley","1988-01-01T00:00Z","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:33Z","GEODETIC_DATUM_ASSUMED_WGS84","STILLIMAGE","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-02-15T18:09Z","2016-02-15T18:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",918963535,"Rubus","spectabilis","(UBC","V32411)","159935","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-05-07T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=203185&ass_num=V32411","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","159935","V32411","s.n.","John","Davidson","mounted","Salmon","berry","Rubus","spectabilis","by","John","Davidson","1917;","!","Thomas","M.C.","Taylor","1967","1917-05-01T00:00Z","1917","5","1","1917","May","01","CA","British","Columbia","Coast","area,","Kerrisdale","49.216382157574785","-122.85098979383953","John","Davidson","1917-01-01T00:00Z","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:33Z","COORDINATE_ROUNDED;COORDINATE_REPROJECTED","STILLIMAGE","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-02-15T18:10Z","2016-02-15T18:10Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",918965187,"Rubus","spectabilis","(UBC","V37828)","161713","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-09-26T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=205123&ass_num=V37828","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","161713","V37828","635","Thomas","M.C.","Taylor;","W.H.","Lewis","mounted","corolla","rose","Rubus","spectabilis","by","Thomas","M.C.","Taylor","1952;","!","Thomas","M.C.","Taylor","1967","1952-06-27T00:00Z","1952","6","27","1952","Jun","27","on","damp","hillside","on","edge","of","woods","CA","British","Columbia","Prud’homme","Lake","200","m","54.25","-130.08333","unknown","Thomas","M.C.","Taylor","1952-01-01T00:00Z","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:33Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-02-15T18:10Z","2016-02-15T18:10Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
